Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
300.0,237.219,19.623,3.634,3.589,4307.597,3.2503177107106933,3.250274339680624,3.250274339680624,3.2503177107106933,10.637940195737388,10.691447653547804,10.691447653547804,10.637940195737388,1.4036697423256608,1.402774489149385,1.402774489149385,1.4036697423256608,1.4526572576000465,1.4570725709629928,1.4570725709629928,1.4526572576000465,1.2780703406508545
300.0,237.295,13.283,6.347,2.797,3130.149,3.33809552267778,3.3380539032139893,3.3380539032139893,3.33809552267778,9.498362192120576,9.51071343283043,9.51071343283043,9.498362192120576,1.403578471555354,1.4022107239368928,1.4022107239368928,1.403578471555354,1.4609382169169616,1.4651154332559684,1.4651154332559684,1.4609382169169616,1.7587217635566803
300.0,237.527,39.937,2.89,5.963,3294.944,3.2362121203871497,3.235864915314718,3.235864915314718,3.2362121203871497,10.750249187459309,11.441217379527211,11.441217379527211,10.750249187459309,1.4073945023079908,1.407735993997283,1.407735993997283,1.4073945023079908,1.4679792787929955,1.3615325969121606,1.3615325969121606,1.4679792787929955,1.6720914315594608
300.0,238.061,69.178,6.326,4.789,2972.107,3.347338506181321,3.3472986609297735,3.3472986609297735,3.3473385061813565,9.661524688296751,9.610888446530797,9.610888446530797,9.661524689646635,1.4107408449565093,1.4104833083321502,1.4104833083321502,1.4107408449565093,1.4747752127693925,1.4766225977588403,1.4766225977588403,1.4747752127693925,1.8573255926952064
300.0,238.171,13.505,5.43,5.655,2231.538,3.3154408661958623,3.3153995537505088,3.3153995537505088,3.3154408661958623,9.84250499013203,9.854022854685244,9.854022854685244,9.84250499013203,1.4056915240679333,1.4043223161019518,1.4043223161019518,1.4056915240679333,1.461905800181692,1.466355348895976,1.466355348895976,1.461905800181692,2.466004459673832
300.0,238.277,98.31,6.294,6.483,2479.899,3.354248863757652,3.35420715802164,3.35420715802164,3.354248863757652,9.71644494309478,9.684469858974959,9.684469858974959,9.71644494309478,1.4151043780101675,1.4149145280870927,1.4149145280870927,1.4151043780101675,1.4819883260613005,1.4837560399270775,1.4837560399270775,1.4819883260613005,2.2290181916645526
300.0,238.58,15.317,5.344,4.288,398.953,3.4090357295574187,3.4089866931010104,3.4089866931010104,3.4090357295574187,10.146821223597712,10.162346792671569,10.162346792671569,10.146821223597712,1.4253485308596483,1.4240241178397928,1.4240241178397928,1.4253485308596483,1.480833073852192,1.4837265602454304,1.4837265602454304,1.480833073852192,13.75980886325992
300.0,238.676,21.987,5.866,6.103,3376.684,3.3245186346500897,3.3244835348215327,3.3244835348215327,3.3245186346500897,9.711518310339319,9.693642211292627,9.693642211292627,9.711518310339319,1.405616415530456,1.4048168811548132,1.4048168811548132,1.405616415530456,1.4658530284940394,1.467960411428637,1.467960411428637,1.4658530284940394,1.6306207558383623
300.0,238.815,99.896,5.949,5.685,3898.233,3.337247687930152,3.337208404567707,3.337208404567707,3.337247687930152,9.76213545250482,9.789065029279039,9.789065029279039,9.76213545250482,1.4145227878143218,1.4143413778545828,1.4143413778545828,1.4145227878143218,1.4805032747448448,1.481655732233874,1.481655732233874,1.4805032747448448,1.41817546922964
300.0,238.853,43.455,5.363,3.412,790.399,3.3563576923884213,3.3563140768052238,3.3563140768052238,3.3563576923884213,9.927936706975208,9.947860160593136,9.947860160593136,9.927936706975208,1.4172552132016452,1.4168417592701377,1.4168417592701377,1.4172552132016452,1.4606483369744272,1.4602142449341864,1.4602142449341864,1.4606483369744272,6.9654585951392685
300.0,238.879,91.322,2.942,5.417,1444.416,3.264906797462691,3.26497543841899,3.26497543841899,3.264906797462691,11.571906688768005,11.077637824449573,11.077637824449573,11.571906688768005,1.4189569020423176,1.4184248269860928,1.4184248269860928,1.4189569020423176,1.422795684493534,1.4892882368547946,1.4892882368547946,1.422795684493534,3.821528254240445
300.0,239.085,16.135,5.214,3.687,2872.465,3.305776810753273,3.3057357744922613,3.3057357744922613,3.305776810753273,9.805657114744568,9.820451651668966,9.820451651668966,9.805657114744568,1.4061552736454055,1.4050331352160104,1.4050331352160104,1.4061552736454055,1.442787836059918,1.4450371850847146,1.4450371850847146,1.442787836059918,1.9158726402955275
300.0,239.241,58.596,5.154,6.446,742.196,3.3566013233362124,3.356557688383937,3.356557688383937,3.356601323336363,10.074843695213136,10.083120261366036,10.083120261366036,10.074843710568569,1.420170433128576,1.4198588087124808,1.4198588087124808,1.420170433128576,1.4791016671963704,1.4796386137180046,1.4796386137180046,1.4791016671963704,7.421948395837569
300.0,239.748,60.066,4.427,5.542,1675.015,3.300028511221732,3.2999863767006787,3.2999863767006383,3.3000285112216536,10.276191665140775,10.336481031513236,10.336481057876387,10.276191705778288,1.414068578855142,1.41379421215675,1.41379421215675,1.414068578855142,1.4770091387972195,1.4742786430205317,1.4742786430205317,1.4770091387972195,3.2911808057061607
300.0,239.761,72.783,4.797,2.651,2876.868,3.3020014724845668,3.301960609766021,3.301960609766021,3.3020014724845668,10.148120221636947,10.157329330243233,10.157329330243233,10.148120221636947,1.413190821800651,1.4129527112104177,1.4129527112104177,1.413190821800651,1.4797266891426335,1.4805197171725335,1.4805197171725335,1.4797266891426335,1.9181663044257655
300.0,240.3,66.821,5.429,5.101,4681.973,3.3157032968140094,3.315666305121286,3.315666305121286,3.3157032968140094,9.923219784706689,9.933540637620252,9.933540637620252,9.923219784706689,1.411837240900736,1.4115708877222877,1.4115708877222877,1.411837240900736,1.4740082656053208,1.4750441276201745,1.4750441276201745,1.4740082656053208,1.1784359315498774
300.0,240.622,69.65,4.278,4.745,1885.966,3.2953679642193507,3.2953258401873287,3.2953258401873287,3.2953679642193507,10.434362964354388,10.437780007254911,10.437780007254911,10.434362964354388,1.4156854342091243,1.4154232354638532,1.4154232354638532,1.4156854342091243,1.4767465348260056,1.477298517815537,1.477298517815537,1.4767465348260056,2.9241153303839207
300.0,240.701,33.656,5.965,5.73,902.852,3.36992794291712,3.369891346789052,3.369891346789052,3.36992794291712,9.89087670446504,9.87314138173467,9.87314138173467,9.89087670446504,1.416604744736466,1.416056356272299,1.416056356272299,1.416604744736466,1.4884351222637298,1.489693841594793,1.489693841594793,1.4884351222637298,6.094208487064761
300.0,241.207,50.177,2.574,5.448,4124.345,3.2323375387348747,3.232017002023539,3.232017002023539,3.2323375387348747,11.592653432127475,11.808732060188127,11.808732060188127,11.592653432127475,1.4126207331869347,1.4130614646827009,1.4130614646827009,1.4126207331869347,1.4731037496305657,1.442933812135071,1.442933812135071,1.4731037496305657,1.3355362112116809
300.0,241.22,71.964,5.307,4.609,1777.918,3.3303231357223626,3.3302809456220177,3.3302809456220177,3.3303231357223626,9.931642540182237,9.946505023548449,9.946505023548449,9.931642540182237,1.4168886082678804,1.4166434973583626,1.4166434973583626,1.4168886082678804,1.4629662219180486,1.4624366099960366,1.4624366099960366,1.4629662219180486,3.102203959569756
300.0,241.314,64.866,2.725,2.724,3729.301,3.2396134627942104,3.239598763477366,3.2395987634777463,3.2396134627942104,11.740210822290724,11.672716686880516,11.672716686876509,11.740210822290724,1.4145906745026826,1.4142305153957175,1.4142305153957175,1.4145906745026826,1.4700280836315407,1.4830227546326786,1.4830227546326786,1.4700280836315407,1.478100892503547
300.0,241.382,79.321,4.0,2.708,387.293,3.387924298025284,3.388042877709679,3.388042877709679,3.387924298025284,11.148539018112336,10.83908489019505,10.83908489019505,11.148539018112336,1.4373739799759082,1.4366872193117093,1.4366872193117093,1.4373739799759082,1.476934857982303,1.530390579473906,1.530390579473906,1.476934857982303,14.2039961981373
300.0,241.445,95.62,3.775,5.021,3992.495,3.273118121096508,3.2729944655991146,3.2729944655991146,3.2731181210959965,10.400691007973984,10.881241363086978,10.881241363086978,10.40069100799574,1.4173786104211394,1.4173873292133086,1.4173873292133086,1.4173786104211394,1.4843005912808065,1.4157929151193835,1.4157929151193835,1.4843005912808065,1.38319365339823
300.0,241.57,36.317,3.75,5.276,3199.935,3.2660975275409534,3.266120507693272,3.266120507693272,3.2660975275411968,10.757149239471428,10.775447019810445,10.775447019810445,10.75714921541808,1.4112522905334548,1.4105720457957862,1.4105720457957862,1.4112522905334548,1.4767124874757187,1.4693167290038458,1.4693167290038458,1.4767124874757187,1.720422010867107
300.0,241.857,70.23,4.257,5.668,840.902,3.327724907900885,3.327679536415673,3.327679536415673,3.327724907900885,10.619944209476758,10.622671898528957,10.622671898528957,10.619944209476758,1.4233056639017556,1.4230314057728246,1.4230314057728246,1.4233056639017556,1.492051264726066,1.4926047206557107,1.4926047206557107,1.492051264726066,6.551217097324147
300.0,241.908,53.687,2.707,4.295,4258.614,3.236870854023416,3.236857624862339,3.236857624862339,3.236870854023416,11.753860539421538,11.689528626009588,11.689528626009588,11.753860539421538,1.4136533172287198,1.4132299459493547,1.4132299459493547,1.4136533172287198,1.4693426242676169,1.481913368237742,1.481913368237742,1.4693426242676169,1.2935414584709484
300.0,242.021,76.782,2.622,4.318,2701.96,3.245229140571821,3.244649695374704,3.244649695374704,3.245229140571821,11.630299735441076,11.84729076923196,11.84729076923196,11.630299735441076,1.4178645866486106,1.4192281077948203,1.4192281077948203,1.4178645866486106,1.4827980829198972,1.4525534069601171,1.4525534069601171,1.4827980829198972,2.0406971967905885
300.0,242.237,22.715,5.6,6.138,4649.932,3.3175220670659678,3.317481149294124,3.317481149294124,3.3175220670659678,9.796621116849245,9.842827157210536,9.842827157210536,9.796621100931633,1.4089551980783317,1.4081735417461991,1.4081735417461991,1.4089551980783317,1.4739855124586838,1.474360599447007,1.474360599447007,1.4739855124586838,1.1834574218536975
300.0,242.531,41.162,5.812,2.681,2314.383,3.3376296098899023,3.3375879238224506,3.3375879238224506,3.337629609890085,9.820891725102868,9.856736569663749,9.856736569663749,9.820891726384744,1.413340195832915,1.4129112632908734,1.4129112632908734,1.413340195832915,1.4829658080860324,1.4827783430930024,1.4827783430930024,1.4829658080860324,2.379305314299848
300.0,242.652,62.623,5.201,3.329,4725.723,3.311478663679211,3.311434209695905,3.311434209695905,3.311478663679211,9.941316358955536,9.949530358684877,9.949530358684877,9.941316358955536,1.414119265099403,1.413842352051961,1.413842352051961,1.414119265099403,1.4670099134250574,1.4673608444806006,1.4673608444806006,1.4670099134250574,1.1667061265614451
300.0,243.133,82.487,3.193,6.118,3093.636,3.260723624249964,3.2611706047143603,3.2611706047143603,3.260723624249964,11.244652530002364,11.2284148328904,11.2284148328904,11.244652530002364,1.4204157597508185,1.4186456256741724,1.4186456256741724,1.4204157597508185,1.4819142525698032,1.4852142834209494,1.4852142834209494,1.4819142525698032,1.7828447177956224
300.0,243.529,90.07,5.464,6.184,4794.096,3.3255938795497872,3.3255584183489084,3.3255584183489084,3.3255938795497872,9.853978484183294,9.87624758052788,9.87624758052788,9.853978484183294,1.4185101041843609,1.4182951619822437,1.4182951619822437,1.4185101041843609,1.4590092884048222,1.4574599027209847,1.4574599027209847,1.4590092884048222,1.1515029441792073
300.0,243.675,75.391,5.631,5.313,2502.802,3.3376963188448032,3.337656009230437,3.337656009230437,3.3376963188448143,9.97198588540546,9.983301315813504,9.983301315813504,9.971985885796066,1.4184593382264508,1.4182116122640274,1.4182116122640274,1.4184593382264508,1.48918903806034,1.4903592314656111,1.4903592314656111,1.48918903806034,2.2035271029066568
300.0,243.809,72.486,3.882,4.465,1297.573,3.3007434260721693,3.3006970738850923,3.300697073885207,3.3007434260721693,10.940235094484366,10.94731693472407,10.947316934723556,10.940235094484366,1.422097032802409,1.421827295734855,1.421827295734855,1.422097032802409,1.4957963547305433,1.496535809275586,1.496535809275586,1.4957963547305433,4.246195523436314
300.0,244.414,17.155,3.469,3.244,2034.097,3.2678201492864014,3.2677735842651154,3.2677735842651154,3.2678201492864014,10.967823480564372,11.005997248199463,11.005997248199463,10.967823480564372,1.4141510222665947,1.4130210043653146,1.4130210043653146,1.4141510222665947,1.4763195930705737,1.478371419704252,1.478371419704252,1.4763195930705737,2.701533370343123
300.0,244.45,41.062,5.949,3.649,3600.586,3.3379414088910835,3.3379036958926447,3.3379036958926447,3.3379414088910835,9.829168458928836,9.818247673581975,9.818247673581975,9.829168458928836,1.4141289999409987,1.4136731869702173,1.4136731869702173,1.4141289999409987,1.4836678341171663,1.4866664901880309,1.4866664901880309,1.4836678341171663,1.5290850296641727
300.0,245.145,88.981,5.336,2.949,4412.512,3.3249954064621607,3.3249519636283744,3.3249519636283744,3.3249954064621607,9.987075083325209,9.999029768361964,9.999029768361964,9.987075083325209,1.4203994143963286,1.4201962846325369,1.4201962846325369,1.4203994143963286,1.471676705516118,1.4712423861516892,1.4712423861516892,1.471676705516118,1.2505433068045482
300.0,245.283,93.522,4.535,3.167,1729.215,3.318392863926582,3.317616796869097,3.317616796869097,3.318392863926582,10.40832273720414,10.473712039131492,10.473712039131492,10.40832273720414,1.4243794267675751,1.4261552903622468,1.4261552903622468,1.4243794267675751,1.4976146134641812,1.4940654217184828,1.4940654217184828,1.4976146134641812,3.1898144806425175
300.0,245.292,81.726,3.811,6.201,3788.796,3.2791798259184524,3.2795239591156906,3.2795239591156906,3.279179825918484,10.899802028907557,8.353335690836348,8.353335690836348,10.89980202440807,1.4213627672317335,1.4201297036823457,1.4201297036823457,1.4213627672317335,1.0914602148128574,1.4933023658948783,1.4933023658948783,1.0914602148128574,1.4553500900291507
300.0,245.387,31.314,3.753,6.314,1940.868,3.2809847315917757,3.2810015849539838,3.2810015849539838,3.2809847315917757,10.901278028798709,10.984634094465786,10.984634094465786,10.901278028798709,1.41694637705802,1.416168217869317,1.416168217869317,1.41694637705802,1.4865951726871736,1.4815748903688626,1.4815748903688626,1.4865951726871736,2.8328683199663813
300.0,246.388,40.258,6.166,5.466,4951.379,3.344481393594166,3.344438090862612,3.344438090862612,3.344481393594166,9.799806975096704,9.826094527034346,9.826094527034346,9.799806975096704,1.4155878534030149,1.4151219203443537,1.4151219203443537,1.4155878534030149,1.486900110629146,1.489023221124817,1.489023221124817,1.486900110629146,1.1115831135942893
300.0,246.404,90.693,5.729,6.425,3450.292,3.3430824135292814,3.343042525256972,3.3430425252568288,3.3430824135292814,10.005403648086943,10.01527527147335,10.015275270596094,10.005403648086943,1.4224936617911237,1.4222801604132984,1.4222801604132984,1.4224936617911237,1.4978221706111972,1.4985535068105666,1.4985535068105666,1.4978221706111972,1.59895918304838
300.0,247.219,35.17,4.21,3.625,3923.463,3.2861543958792816,3.286112870649041,3.286112870649041,3.2861543958792234,10.5842061005947,10.587667590886488,10.587667590886488,10.584206084141014,1.416738107080282,1.416138430440184,1.416138430440184,1.416738107080282,1.4823541690145174,1.4837312342469615,1.4837312342469615,1.4823541690145174,1.4017059537053012
300.0,247.417,64.018,3.013,3.47,2863.048,3.2621848959819517,3.2618341273272558,3.2618341273272558,3.2621848959819517,9.393407098479244,11.623006086122723,11.623006086122723,9.393407098479244,1.4222616617924215,1.422796329552822,1.422796329552822,1.4222616617924215,1.4964932841189733,1.1673080297384633,1.1673080297384633,1.4964932841189733,1.9227035666433647
300.0,247.51,97.193,3.07,5.128,1613.596,3.283112804518137,3.28239995035644,3.28239995035644,3.283112804518137,11.657186038043898,9.39506288789229,9.39506288789229,11.657186038043898,1.429014104796582,1.4308456326841372,1.4308456326841372,1.429014104796582,1.1683577369130267,1.5088186799103267,1.5088186799103267,1.1683577369130267,3.415758163727148
300.0,247.57,42.608,6.142,4.591,2914.605,3.3527887580714584,3.3527508603141287,3.3527508603141287,3.352788758071568,9.879177771740329,9.887035339604466,9.887035339604466,9.879177761840378,1.4185340824981456,1.4180915377034085,1.4180915377034085,1.4185340824981456,1.4932656140256002,1.49454291871888,1.49454291871888,1.4932656140256002,1.8878056765256517
300.0,247.87,79.4,5.752,5.211,3604.073,3.3439428312659336,3.3439031059001505,3.3439031059001505,3.3439428312659336,10.018497147646988,10.028512574846731,10.028512574846731,10.018497147646988,1.4227087504416267,1.4224665442427409,1.4224665442427409,1.4227087504416267,1.4991350132290509,1.5000060079315698,1.5000060079315698,1.4991350132290509,1.5294229970758852
300.0,248.046,41.65,4.56,4.487,3403.82,3.301060975276967,3.3010196065706143,3.3010196065706143,3.301060975277279,10.347603646546844,10.408404353648894,10.408404353648894,10.347603654066027,1.4186556213829826,1.4182261425232738,1.4182261425232738,1.4186556213829826,1.4886578494247298,1.4863553897873116,1.4863553897873116,1.4886578494247298,1.6159714321489356
300.0,248.407,28.002,3.633,4.606,691.312,3.326733031438775,3.327324103020453,3.327324103020453,3.3267330314387515,11.281579186566423,8.78019642737262,8.78019642737262,11.28157918560542,1.4307071666808595,1.4281215954057431,1.4281215954057431,1.4307071666808595,1.121262446839301,1.514659474707327,1.514659474707327,1.121262446839301,7.93665458362016
300.0,248.704,61.135,6.421,3.504,1380.798,3.3856975497825093,3.385655904188973,3.385655904188973,3.3856975497825093,9.933113907739775,9.94002950654234,9.94002950654234,9.933113907739775,1.4256898263572348,1.4253603000363213,1.4253603000363213,1.4256898263572348,1.5076141034625468,1.5096844015422723,1.5096844015422723,1.5076141034625468,3.9856499257633033
300.0,249.382,87.196,4.768,6.216,4700.122,3.3140593886882774,3.314022831281504,3.314022831281504,3.3140593886882774,10.275642535150771,10.282653405099357,10.282653405099357,10.275642535150771,1.4250518815935849,1.4248246673097007,1.4248246673097007,1.4250518815935849,1.488123374045041,1.4891938595706649,1.4891938595706649,1.488123374045041,1.1727505744748368
300.0,249.618,62.137,4.951,2.539,4680.692,3.3156953113214938,3.3156541863813054,3.3156541863813054,3.3156953113214938,10.300662807746225,10.308404505554632,10.308404505554632,10.300662807746225,1.4220886457203068,1.421779951778536,1.421779951778536,1.4220886457203068,1.5003382972463803,1.5013832117463992,1.5013832117463992,1.5003382972463803,1.176143168648052
350.0,200.583,71.865,4.237,4.26,1341.816,2.6697239760242786,2.6689206935599294,2.6689206935599294,2.6697239760242786,4.427932310022016,4.4274440761726765,4.4274440761726765,4.427932310022016,0.2394787718973898,0.2330807445084645,0.2330807445084645,0.2394787718973898,0.5880302061648053,0.5978754293865398,0.5978754293865398,0.5880302061648053,2.367186835287418
350.0,201.147,43.574,3.362,6.079,4714.619,2.6581892962376004,2.6574278162944927,2.6574278162944927,2.6581892962376004,4.592891439422334,4.591804647347288,4.591804647347288,4.592891439422334,0.167782215948498,0.1579433007610793,0.1579433007610793,0.167782215948498,0.551161651521603,0.5663466769495777,0.5663466769495777,0.551161651521603,0.6387983755201813
350.0,201.289,21.668,4.979,2.989,1559.531,2.7103124860027488,2.709624930703764,2.709624930703764,2.7103124860027488,4.1204090825778605,4.118532779332817,4.118532779332817,4.1204090825778605,0.1737381000443487,0.1572181823219921,0.1572181823219921,0.1737381000443487,0.5595862608307207,0.5849717536645906,0.5849717536645906,0.5595862608307207,1.9296027232480388
350.0,201.333,46.813,4.406,2.863,2666.177,2.6866921502008947,2.6858701287693307,2.6858701287693307,2.6866921502008947,4.283575915920316,4.28318457166429,4.28318457166429,4.283575915920316,0.1760188733545927,0.1667224954251956,0.1667224954251956,0.1760188733545927,0.566673925326116,0.5809862892534243,0.5809862892534243,0.566673925326116,1.136423125640548
350.0,201.973,11.648,3.124,6.14,1410.703,2.651030583323862,2.65060180196857,2.65060180196857,2.651030583323862,4.866648634301871,4.8664573384570415,4.8664573384570415,4.866648634301871,0.2009495646030342,0.1843328796961861,0.1843328796961861,0.2009495646030342,0.5560042214022966,0.5814553159858209,0.5814553159858209,0.5560042214022966,2.174812765665889
350.0,202.312,14.397,5.01,4.056,3645.519,2.714539946104165,2.7140134229104125,2.7140134229104125,2.714539946104165,4.073782153101172,4.071949323143417,4.071949323143417,4.073782153101172,0.145695858557676,0.1286611412102597,0.1286611412102597,0.145695858557676,0.551730185355231,0.5779418773982558,0.5779418773982558,0.551730185355231,0.8082194770644224
350.0,202.637,12.335,2.812,2.967,1072.655,2.635904222243597,2.63543661421339,2.63543661421339,2.635904222243597,5.193495782916768,5.190174702753317,5.190174702753317,5.193495782916768,0.2347847802894556,0.2164848130168695,0.2164848130168695,0.2347847802894556,0.5697630763747376,0.5976148852301094,0.5976148852301094,0.5697630763747376,2.925824709194192
350.0,202.916,18.8,5.236,5.831,1484.527,2.7047731253807448,2.704144122426453,2.704144122426453,2.7047731253807448,4.231859697174293,4.22849298330753,4.22849298330753,4.231859697174293,0.2128581569018403,0.1947464436532788,0.1947464436532788,0.2128581569018403,0.5694319062014778,0.5971666143131082,0.5971666143131082,0.5694319062014778,2.084853728233142
350.0,202.925,10.284,5.494,3.512,3375.217,2.724513743713135,2.7241290215738365,2.7241290215738365,2.724513743713135,4.104024052407657,4.104023367625723,4.104023367625723,4.104024052407657,0.1517401709764666,0.1379279792911273,0.1379279792911273,0.1517401709764666,0.5562065149583755,0.5774488892799252,0.5774488892799252,0.5562065149583755,0.8778919828145784
350.0,203.204,33.546,2.595,2.904,4404.061,2.6252284234186503,2.6244996540609726,2.6244996540609726,2.6252284234186503,5.4533647477414045,5.453022532624011,5.453022532624011,5.4533647477414045,0.198638165469903,0.1861626975770349,0.1861626975770349,0.198638165469903,0.5701972410165576,0.5893772230450243,0.5893772230450243,0.5701972410165576,0.6982745897590801
350.0,203.426,13.173,6.04,3.397,1269.1,2.715169315799524,2.7146697872676824,2.7146697872676824,2.715169315799524,4.208610045612021,4.207886918425116,4.207886918425116,4.208610045612021,0.2234588608956041,0.2045672115494958,0.2045672115494958,0.2234588608956041,0.5719136326526345,0.600815902771279,0.600815902771279,0.5719136326526345,2.454668267233661
350.0,203.939,75.171,5.56,2.692,3582.579,2.6909422998409487,2.6901356786902064,2.6901356786902064,2.690942299840964,4.249323369923595,4.248777609325102,4.248777609325102,4.249323369923659,0.249818653169773,0.2436487943454562,0.2436487943454562,0.249818653169773,0.5915113973040478,0.6009964220629833,0.6009964220629833,0.5915113973040478,0.8942442757224471
350.0,204.026,94.893,6.381,5.361,794.117,2.690524998397187,2.6897739076199936,2.6897739076199936,2.690524998397187,4.548145937268088,4.546809472093188,4.546809472093188,4.548145937268088,0.3904016474283468,0.3852270929247243,0.3852270929247243,0.3904016474283468,0.6419355869864024,0.6498106273429133,0.6498106273429133,0.6419355869864024,4.4000041695382075
350.0,204.568,91.337,6.174,5.797,874.813,2.688797212735436,2.688025427407691,2.688025427407691,2.688797212735436,4.529730588766848,4.528633877595988,4.528633877595988,4.529730588766848,0.3833447408257083,0.3779888712371725,0.3779888712371725,0.3833447408257083,0.6391003080921283,0.6472573946445777,0.6472573946445777,0.6391003080921283,3.9779753288091753
350.0,205.28,75.576,5.604,6.234,3897.436,2.6839406161527286,2.6831455708676306,2.6831455708676306,2.6839406161527286,4.306149884327714,4.305531462349633,4.305531462349633,4.306149884327714,0.2824675464680904,0.276249852597717,0.276249852597717,0.2824675464680904,0.6022654532663021,0.6117899345960562,0.6117899345960562,0.6022654532663021,0.840229893392442
350.0,205.304,31.53,2.901,2.938,3169.763,2.622788231547988,2.622052550436816,2.622052550436816,2.622788231547988,5.095595167521152,5.095207979983848,5.095207979983848,5.095595167521152,0.2384046153071666,0.224959016993869,0.224959016993869,0.2384046153071666,0.5700839008235475,0.5906571832846403,0.5906571832846403,0.5700839008235475,0.9972209274678924
350.0,205.385,20.736,4.228,6.34,3041.327,2.6651127044808027,2.6644482858007765,2.6644482858007765,2.6651127044808027,4.419469420319303,4.418964321159366,4.418964321159366,4.419469420319303,0.2248819133223839,0.2073382439567448,0.2073382439567448,0.2248819133223839,0.5735420208131832,0.6003898786742115,0.6003898786742115,0.5735420208131832,1.027681984152339
350.0,205.659,98.479,3.155,3.635,879.914,2.616463234770152,2.6157002894473687,2.61570028944734,2.616463234770152,5.165201877958405,5.164609535891829,5.164609531433241,5.165201877958405,0.4085767972671202,0.4035810704603007,0.4035810704603007,0.4085767972671202,0.6305218594908879,0.6386648676747718,0.6386648676747718,0.6305218594908879,4.0129916120830815
350.0,205.773,52.651,3.027,5.29,2644.583,2.6161424433335747,2.6153721538901573,2.6153721538901573,2.6161424433335747,5.063111894328737,5.062627835689012,5.062627835689012,5.063111894328737,0.2838442619220759,0.2750892639791367,0.2750892639791367,0.2838442619220759,0.5865327366041667,0.5999127279159677,0.5999127279159677,0.5865327366041667,1.2358397143537143
350.0,205.778,19.787,5.458,4.094,1044.868,2.693979463271052,2.6933249112808406,2.6933249112808406,2.693979463271052,4.357805500431716,4.357246636414836,4.357246636414836,4.357805500431716,0.2912791942246191,0.2722483285772831,0.2722483285772831,0.2912791942246191,0.5932188591554729,0.622198212506244,0.622198212506244,0.5932188591554729,3.121263682122866
350.0,206.347,75.124,3.006,2.517,1074.193,2.611423896144025,2.6106746780456604,2.6106746780456604,2.611423896144025,5.125155163849144,5.167530906385832,5.167530906385832,5.125155163849144,0.3702209733591972,0.3637857558731821,0.3637857558731821,0.3702209733591972,0.6014442442297507,0.6146899111931046,0.6146899111931046,0.6014442442297507,3.21085647125142
350.0,206.733,85.035,4.31,4.097,1239.412,2.64439608881544,2.643621895873193,2.643621895873193,2.64439608881544,4.6779348377616,4.677254165345904,4.677254165345904,4.6779348377616,0.3690473560791544,0.3633425963489102,0.3633425963489102,0.3690473560791544,0.6331577254209962,0.6418513408492772,0.6418513408492772,0.6331577254209962,2.7846264766315203
350.0,206.788,47.183,2.767,4.567,4696.389,2.605871005644065,2.6051241279488315,2.6051241279488315,2.605871005644065,5.2837346466747,5.281461178008209,5.281461178008209,5.2837346466747,0.2802770794756422,0.2706015608391489,0.2706015608391489,0.2802770794756422,0.5923713707404996,0.6070919839733052,0.6070919839733052,0.5923713707404996,0.694093652962286
350.0,207.229,73.278,5.539,5.922,3115.311,2.6751024271088664,2.674335617991935,2.674335617992002,2.6751024271088664,4.387068319878588,4.386360410365193,4.386360410364222,4.387068319878588,0.3191782677400228,0.3126796134827095,0.3126796134827095,0.3191782677400228,0.6145747802854891,0.6244916278469609,0.6244916278469609,0.6145747802854891,1.0754833539826176
350.0,207.394,28.52,3.201,4.341,4806.081,2.622513971700662,2.6217862512528467,2.6217862512528467,2.622513971700662,4.84380261546127,4.842220791392936,4.842220791392936,4.84380261546127,0.2608095616790716,0.2460717386983307,0.2460717386983307,0.2608095616790716,0.568101754437986,0.5913286867287362,0.5913286867287362,0.568101754437986,0.6676533403617497
350.0,207.525,67.634,2.593,5.041,3277.611,2.592556728405629,2.591815285174887,2.591815285174861,2.592556728405629,5.531363750693713,5.528894296391885,5.528894296378911,5.531363750693713,0.3326063290943638,0.3255817174263152,0.3255817174263152,0.3326063290943638,0.612615260187817,0.6232405569885093,0.6232405569885093,0.612615260187817,1.029985703181453
350.0,207.628,17.72,4.017,3.372,2055.732,2.6483867303602424,2.6477939735932456,2.6477939735932456,2.6483867303602424,4.587832221736658,4.587098099715382,4.587098099715382,4.587832221736658,0.2712772734471893,0.2518256102942018,0.2518256102942018,0.2712772734471893,0.5861643802304045,0.6158089414883122,0.6158089414883122,0.5861643802304045,1.5670685823527917
350.0,208.227,50.982,5.047,5.009,2523.227,2.664434950239395,2.6637091951201066,2.6637091951201066,2.664434950239412,4.343683223782121,4.3429244311416975,4.3429244311416975,4.343683223782078,0.3128680733627202,0.3036868696605656,0.3036868696605656,0.3128680733627202,0.6097574488159686,0.623749072165511,0.623749072165511,0.6097574488159686,1.319203338793809
350.0,208.428,11.633,5.981,3.47,835.48,2.6955988976791923,2.695154694788105,2.695154694788105,2.6955988976791923,4.450254866154726,4.449184256501964,4.449184256501964,4.450254866154726,0.3531553665456514,0.3312345077550624,0.3312345077550624,0.3531553665456514,0.612265738178489,0.6455118649607161,0.6455118649607161,0.612265738178489,4.049323436298924
