Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,34.336,74.729,4.001,4.099,1.6467318271260285,1.6466670821966432,1.6466670821966432,1.6467318271260285,2.6709857576567755,2.670695298188567,2.670695298188567,2.6709857576567755,1.693975790916341,1.69386496010572,1.69386496010572,1.693975790916341,0.4414085566175722,0.4414187260826417,0.4414187260826417,0.4414085566175722,20.039696033003388
400.0,34.44,56.35,6.466,5.035,1.6471299803816422,1.6470653446295485,1.6470653446295485,1.6471299803816422,2.669534925201475,2.6692450886819072,2.6692450886819072,2.669534925201475,1.6918391470067462,1.691727938585096,1.691727938585096,1.6918391470067462,0.4410735969968109,0.4410855380602678,0.4410855380602678,0.4410735969968109,20.027720556470417
400.0,34.607,46.656,5.57,5.141,1.6473093478815062,1.6472456877806063,1.6472456877806063,1.6473093478815062,2.668904738977917,2.6686204630200763,2.6686204630200763,2.668904738977917,1.6907838197682057,1.6906711146369116,1.6906711146369116,1.6907838197682057,0.4409287080491208,0.4409437471486302,0.4409437471486302,0.4409287080491208,20.021403003282035
400.0,34.65,18.128,4.746,3.262,1.647964861546342,1.647898711844999,1.647898711844999,1.647964861546342,2.6665301742007514,2.666230173232548,2.666230173232548,2.6665301742007514,1.6875363538983863,1.6874106374341065,1.6874106374341065,1.6875363538983863,0.4403671857980486,0.4404037344934436,0.4404037344934436,0.4403671857980486,20.002830609218307
400.0,34.674,59.112,5.044,2.741,1.6470018125381234,1.646937713672458,1.646937713672458,1.6470018125381234,2.6700532702467568,2.6697667343346327,2.6697667343346327,2.6700532702467568,1.692315372467344,1.692203509418065,1.692203509418065,1.692315372467344,0.4411957142584372,0.4412084608010832,0.4412084608010832,0.4411957142584372,20.02951296794788
400.0,34.675,57.219,3.931,3.028,1.647046119372381,1.646981004571713,1.646981004571713,1.647046119372381,2.669894787560533,2.669601663572483,2.669601663572483,2.669894787560533,1.6920886895744678,1.691977504591118,1.691977504591118,1.6920886895744678,0.4411588136720581,0.4411706416248589,0.4411706416248589,0.4411588136720581,20.028280209469862
400.0,34.833,41.636,5.885,4.021,1.647365420978108,1.6473002809859858,1.6473002809859858,1.647365420978108,2.6687526974055835,2.6684591224587484,2.6684591224587484,2.6687526974055835,1.6903229984324195,1.690210736411556,1.690210736411556,1.6903229984324195,0.4408949799745981,0.4409095206546639,0.4409095206546639,0.4408949799745981,20.018127801634623
400.0,34.838,60.359,6.445,5.954,1.6469282835755736,1.646864141760379,1.646864141760379,1.6469282835755736,2.6703582936982815,2.670071523295848,2.670071523295848,2.6703582936982815,1.6925661859412404,1.692454639286718,1.692454639286718,1.6925661859412404,0.4412681594913652,0.4412802565979416,0.4412802565979416,0.4412681594913652,20.03032058433516
400.0,35.006,10.887,3.549,5.415,1.648036656637004,1.6479710161657777,1.6479710161657777,1.648036656637004,2.6663400585186303,2.66604377359364,2.66604377359364,2.6663400585186303,1.6872490716167807,1.6870867080922234,1.6870867080922234,1.6872490716167807,0.4402985542180458,0.4403924506194448,0.4403924506194448,0.4402985542180458,19.998107856940784
400.0,35.066,28.722,5.33,4.758,1.6476026215492392,1.6475377491860443,1.6475377491860443,1.6476026215492392,2.667930272753379,2.6676385244521192,2.6676385244521192,2.667930272753379,1.688925607559111,1.6888095381049717,1.6888095381049717,1.688925607559111,0.4407040249850727,0.4407251057932369,0.4407251057932369,0.4407040249850727,20.009713551885447
400.0,35.095,81.626,5.186,3.458,1.6463661398285403,1.6463018606289337,1.6463018606289337,1.6463661398285403,2.6724985950929168,2.672211417848484,2.672211417848484,2.6724985950929168,1.6952756204276007,1.6951642460525165,1.6951642460525165,1.6952756204276007,0.4417657534134936,0.441776098111754,0.441776098111754,0.4417657534134936,20.04416712453431
400.0,35.099,11.492,4.072,2.773,1.6479976062996538,1.6479305944358629,1.6479305944358629,1.6479976062996538,2.666507865088421,2.666202834868307,2.666202834868307,2.666507865088421,1.6873469281113591,1.6871919596778784,1.6871919596778784,1.6873469281113591,0.4403431994448368,0.4404253521022603,0.4404253521022603,0.4403431994448368,19.99849902295604
400.0,35.17,15.587,2.88,3.532,1.6478814677945215,1.647815963571823,1.647815963571823,1.6478814677945215,2.6669374622526267,2.6666419299835007,2.6666419299835007,2.6669374622526267,1.6876766627293516,1.6875449902620303,1.6875449902620303,1.6876766627293516,0.4404626955205171,0.4405083196691185,0.4405083196691185,0.4404626955205171,20.00116230911424
400.0,35.232,36.716,6.483,5.617,1.6473703560518629,1.6473065427262463,1.6473065427262463,1.6473703560518629,2.6688094817062566,2.668524586448368,2.668524586448368,2.6688094817062566,1.6899826499771042,1.6898685343054105,1.6898685343054105,1.6899826499771042,0.4409116094426052,0.440929234658036,0.440929234658036,0.4409116094426052,20.01491289445767
400.0,35.235,33.642,3.219,5.962,1.6474413247986717,1.6473773821356488,1.6473773821356488,1.6474413247986717,2.668550510372912,2.668264794305345,2.668264794305345,2.668550510372912,1.6896172395620186,1.6895023458166387,1.6895023458166387,1.6896172395620186,0.4408509569845363,0.4408699529413348,0.4408699529413348,0.4408509569845363,20.01291169344216
400.0,35.383,36.197,5.582,3.752,1.647341596793941,1.6472769300060282,1.6472769300060282,1.647341596793941,2.668950495851776,2.668660203843548,2.668660203843548,2.668950495851776,1.6900139769740008,1.6899002651778092,1.6899002651778092,1.6900139769740008,0.44094546688297,0.4409623710093155,0.4409623710093155,0.44094546688297,20.014570387818992
400.0,35.408,61.361,6.119,2.654,1.6467501772439486,1.6466852670379275,1.6466852670379275,1.6467501772439486,2.671138444933038,2.670846943742041,2.670846943742041,2.671138444933038,1.6930404523245273,1.6929293500719422,1.6929293500719422,1.6930404523245273,0.441454055979491,0.4414651819417478,0.4414651819417478,0.441454055979491,20.03095594677756
400.0,35.451,98.5,3.861,3.824,1.6458809608349647,1.6458158301292822,1.6458158301292822,1.6458809608349647,2.6743918141420333,2.6740996431805883,2.6740996431805883,2.6743918141420333,1.697525206398316,1.6974139321859372,1.6974139321859372,1.697525206398316,0.4422061151536261,0.4422150825603748,0.4422150825603748,0.4422061151536261,20.055152820204864
400.0,35.505,21.104,3.792,4.136,1.6476603687782083,1.6475954580348526,1.6475954580348526,1.6476603687782083,2.667809236117197,2.667517343064568,2.667517343064568,2.667809236117197,1.6882895948341914,1.6881664681244004,1.6881664681244004,1.6882895948341914,0.4406748896096861,0.4407071158405006,0.4407071158405006,0.4406748896096861,20.004742877619087
400.0,35.569,87.846,2.88,6.372,1.6460944768046872,1.6460293990317023,1.6460293990317023,1.6460944768046872,2.6736145835004628,2.6733229948892534,2.6733229948892534,2.6736145835004628,1.6963182483674044,1.696207170093087,1.696207170093087,1.6963182483674044,0.4420280569284849,0.4420372486999225,0.4420372486999225,0.4420280569284849,20.048206188488894
400.0,35.724,15.117,3.177,4.503,1.647741743164114,1.6476742600486325,1.6476742600486325,1.647741743164114,2.667570072394958,2.667262605734064,2.667262605734064,2.667570072394958,1.6879884772871088,1.6878503620945235,1.6878503620945235,1.6879884772871088,0.4406083245276779,0.44066390270169,0.44066390270169,0.4406083245276779,20.000840261326264
400.0,35.728,62.181,4.805,5.133,1.646644510000159,1.646579212581187,1.646579212581187,1.646644510000159,2.671598061298988,2.6713042155996325,2.6713042155996325,2.671598061298988,1.693337543619915,1.693226176670958,1.693226176670958,1.693337543619915,0.4415629981862462,0.4415743756574324,0.4415743756574324,0.4415629981862462,20.03148033652759
400.0,35.802,16.956,4.7,4.115,1.64767663666011,1.6476103182391135,1.6476103182391135,1.64767663666011,2.6678183652918137,2.6675178919153586,2.6675178919153586,2.6678183652918137,1.6881669070830505,1.6880366686154162,1.6880366686154162,1.6881669070830505,0.4406735524350124,0.4407167247209191,0.4407167247209191,0.4406735524350124,20.002034573138666
400.0,35.841,40.497,2.956,4.624,1.6471165507001138,1.6470519799676853,1.6470519799676853,1.6471165507001138,2.6698716641735687,2.6695822972131613,2.6695822972131613,2.6698716641735687,1.6908117972499923,1.690698267020473,1.690698267020473,1.6908117972499923,0.4411634849790558,0.4411796475219464,0.4411796475219464,0.4411634849790558,20.017356538113408
400.0,35.957,73.25,3.467,2.67,1.646326114747224,1.6462612085987487,1.6462612085987487,1.646326114747224,2.6728277030121537,2.6725366796424823,2.6725366796424823,2.6728277030121537,1.694807736247689,1.6946962672018422,1.6946962672018422,1.694807736247689,0.4418497631324417,0.4418604958969669,0.4418604958969669,0.4418497631324417,20.03868448806525
400.0,36.318,35.987,3.31,5.75,1.6470913229652488,1.647026299374408,1.647026299374408,1.6470913229652488,2.670064567614584,2.6697725357657816,2.6697725357657816,2.670064567614584,1.6905686330334808,1.6904540328691846,1.6904540328691846,1.6905686330334808,0.4412116696836729,0.4412296379275462,0.4412296379275462,0.4412116696836729,20.014406341632277
400.0,36.379,68.138,4.545,5.458,1.6463296168323078,1.6462645716456945,1.6462645716456945,1.6463296168323078,2.672901905127464,2.6726104967693507,2.6726104967693507,2.672901905127464,1.6944577917882568,1.6943460274064934,1.6943460274064934,1.6944577917882568,0.4418708230855685,0.4418821272540385,0.4418821272540385,0.4418708230855685,20.035341317104344
400.0,36.666,66.094,3.415,4.169,1.6462988879087093,1.6462339901795664,1.6462339901795664,1.6462988879087093,2.673074580725743,2.672783605586079,2.672783605586079,2.673074580725743,1.694390967023528,1.6942796279739536,1.6942796279739536,1.694390967023528,0.4419139098444308,0.4419246195250737,0.4419246195250737,0.4419139098444308,20.0340015572705
400.0,36.729,39.198,4.016,2.559,1.6469043449947234,1.6468401719180707,1.6468401719180707,1.6469043449947234,2.6708348399446717,2.670548301117984,2.670548301117984,2.6708348399446717,1.6912075757081575,1.6910929593986197,1.6910929593986197,1.6912075757081575,0.4413945571113065,0.4414122196859815,0.4414122196859815,0.4413945571113065,20.01648443500624
400.0,36.873,31.695,5.319,4.052,1.6470392610810558,1.6469752438798186,1.6469752438798186,1.6470392610810558,2.670365149348965,2.6700792074754696,2.6700792074754696,2.670365149348965,1.690399442723194,1.6902831736271375,1.6902831736271375,1.690399442723194,0.4412860741301027,0.4413067406531636,0.4413067406531636,0.4412860741301027,20.01159571846521
400.0,36.895,44.19,3.184,3.57,1.6467438597759088,1.6466786820620014,1.6466786820620014,1.6467438597759088,2.6714681042511903,2.671175696976344,2.671175696976344,2.6714681042511903,1.6919075904094851,1.6917948357780537,1.6917948357780537,1.6919075904094851,0.4415434716467855,0.4415577494418654,0.4415577494418654,0.4415434716467855,20.019729974057228
400.0,36.923,32.344,4.585,3.206,1.6470110064460302,1.646946168438701,1.646946168438701,1.6470110064460302,2.670483792001592,2.6701930252233668,2.6701930252233668,2.670483792001592,1.6905074621902174,1.690392469511396,1.690392469511396,1.6905074621902174,0.4413144867260103,0.4413330093044331,0.4413330093044331,0.4413144867260103,20.012017172525447
400.0,37.055,78.798,6.489,2.935,1.6459003163053618,1.645835659695292,1.645835659695292,1.6459003163053618,2.6746457563810804,2.674357189262602,2.674357189262602,2.6746457563810804,1.696159851372525,1.6960479570116418,1.6960479570116418,1.696159851372525,0.4422804717723222,0.4422910237131409,0.4422910237131409,0.4422804717723222,20.04226616161251
400.0,37.314,66.039,2.886,5.679,1.646124674857616,1.6460589746690857,1.6460589746690857,1.646124674857616,2.6738621756850134,2.6735665038341923,2.6735665038341923,2.6738621756850134,1.6947885085247083,1.694676937249172,1.694676937249172,1.6947885085247083,0.4421015383597937,0.4421123510705309,0.4421123510705309,0.4421015383597937,20.033946409153053
400.0,37.336,74.815,5.657,4.727,1.645916100396602,1.6458511981289925,1.6458511981289925,1.645916100396602,2.6746453526490965,2.674354781006755,2.674354781006755,2.6746453526490965,1.6958564116626105,1.6957448531852222,1.6957448531852222,1.6958564116626105,0.4422831614870422,0.4422933875870688,0.4422933875870688,0.4422831614870422,20.039662565254524
400.0,37.448,85.049,5.844,4.245,1.645650480292851,1.6455854578418798,1.6455854578418798,1.645650480292851,2.6756679458217523,2.6753769907356624,2.6753769907356624,2.6756679458217523,1.6971566956385364,1.6970448592166545,1.6970448592166545,1.6971566956385364,0.4425200309811269,0.4425299815384734,0.4425299815384734,0.4425200309811269,20.046327045509813
400.0,37.514,97.669,3.899,4.602,1.6453434846188353,1.6452779914129494,1.6452779914129494,1.6453434846188353,2.676844368127659,2.6765512238354385,2.6765512238354385,2.676844368127659,1.6987166795258617,1.6986048531069382,1.6986048531069382,1.6987166795258617,0.442791797920827,0.442800807790266,0.442800807790266,0.442791797920827,20.054549913164024
400.0,37.737,41.917,3.021,6.449,1.6465670253681317,1.646502225686301,1.646502225686301,1.6465670253681317,2.672294591529668,2.672004756103186,2.672004756103186,2.672294591529668,1.6921589057154294,1.692045151962675,1.692045151962675,1.6921589057154294,0.4417423682809419,0.4417580493893306,0.4417580493893306,0.4417423682809419,20.01822510422058
400.0,37.739,64.077,3.847,6.003,1.646054730705068,1.6459893336839737,1.6459893336839737,1.646054730705068,2.674209833381048,2.6739166296265453,2.6739166296265453,2.674209833381048,1.6948180014087484,1.6947058355799314,1.6947058355799314,1.6948180014087484,0.4421857954326509,0.4421974992315539,0.4421974992315539,0.4421857954326509,20.03265596124067
400.0,37.797,23.59,5.248,3.719,1.646975638361382,1.6469115265020484,1.6469115265020484,1.646975638361382,2.6707891327206426,2.670503689447315,2.670503689447315,2.6707891327206426,1.6900038273417606,1.6898827360553492,1.6898827360553492,1.6900038273417606,0.4413896865605346,0.4414177797302285,0.4414177797302285,0.4413896865605346,20.00629331674567
400.0,37.918,22.625,5.881,3.017,1.646965803899153,1.6468995870220693,1.6468995870220693,1.646965803899153,2.670860863613471,2.6705616741572147,2.6705616741572147,2.670860863613471,1.6899636573595984,1.6898425958634893,1.6898425958634893,1.6899636573595984,0.441405913363471,0.4414340137864337,0.4414340137864337,0.441405913363471,20.005661349531696
400.0,38.03,48.631,4.56,6.182,1.6463323717004872,1.6462670440880127,1.6462670440880127,1.6463323717004872,2.673230823019269,2.6729376338391546,2.6729376338391546,2.673230823019269,1.6931453637870657,1.6930327852082965,1.6930327852082965,1.6931453637870657,0.4419621755695014,0.4419754617987207,0.4419754617987207,0.4419621755695014,20.022588202268537
400.0,38.098,88.649,5.476,3.156,1.6453923681916207,1.6453272053970247,1.6453272053970247,1.6453923681916207,2.676776712006183,2.6764853815722183,2.6764853815722183,2.676776712006183,1.6979968337321223,1.6978848140483027,1.6978848140483027,1.6979968337321223,0.4427820400736944,0.4427917316173792,0.4427917316173792,0.4427820400736944,20.04865362670955
400.0,38.139,85.665,3.537,4.195,1.6454501391736631,1.6453843325079556,1.6453843325079556,1.6454501391736631,2.676569763434515,2.6762744047157123,2.6762744047157123,2.676569763434515,1.697663015616136,1.6975512764047462,1.6975512764047462,1.697663015616136,0.4427344745088694,0.4427438939411381,0.4427438939411381,0.4427344745088694,20.04670780499417
400.0,38.152,52.208,3.156,4.237,1.6462163252851785,1.6461510820034193,1.6461510820034193,1.6462163252853468,2.6736887529699893,2.6733960395224527,2.6733960395224527,2.6736887296736755,1.693650865034724,1.693538348176592,1.693538348176592,1.693650865034724,0.4420692489457716,0.4420822297267507,0.4420822297267507,0.4420692489457716,20.024913149383696
400.0,38.16,62.563,4.28,5.778,1.6459751519651524,1.645910530326642,1.645910530326642,1.6459751519651524,2.6745901532286025,2.6743017293669085,2.6743017293669085,2.6745901532286025,1.6948986123874905,1.6947862740676922,1.6947862740676922,1.6948986123874905,0.4422781652510504,0.4422901139580786,0.4422901139580786,0.4422781652510504,20.031657069773072
400.0,38.378,20.175,3.238,6.072,1.646896571653082,1.6468321242345625,1.6468321242345625,1.646896571653082,2.67120172698575,2.670914149584376,2.670914149584376,2.67120172698575,1.6899960049077762,1.6898718560119996,1.6898718560119996,1.6899960049077762,0.4414883688855869,0.441520969922447,0.441520969922447,0.4414883688855869,20.00405321741609
