y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00088556285,0.00099004,0.00090357475,0.001065802,0.004160516,0.0061854227,0.005058693,0.005639367,0.0026958608,0.0026378129,0.0025662428,0.0025587063,0.0012567715,0.0012307463,0.0012085673,0.0011690947
0.00077804964,0.0008390421,0.0007850149,0.0008935122,0.0037857203,0.005161459,0.0044269403,0.004845003,0.0017576524,0.0017692734,0.0017460425,0.0017256269,0.0010828619,0.00106684,0.0010421937,0.001029362
0.0008299575,0.0009050589,0.0008365011,0.0009668968,0.003955759,0.0056085545,0.0047755456,0.0052310373,0.0020971824,0.0020986658,0.002047967,0.0020380206,0.001164702,0.0011442946,0.0011142871,0.0010903985
0.00074732665,0.00080807996,0.00075704505,0.0008532417,0.0036824038,0.004935809,0.0042377883,0.004650112,0.0016069775,0.0016165724,0.0016059563,0.0015808186,0.0010400668,0.0010229595,0.0010055861,0.0009966167
0.00072267756,0.0007716368,0.0007302229,0.00081455655,0.0035838012,0.0046939263,0.004082025,0.004429013,0.0015197254,0.0015284995,0.0015190846,0.0015008943,0.0009954335,0.0009885633,0.00096942007,0.0009564343
0.00071760756,0.00077013596,0.00072685623,0.00080989057,0.0035654183,0.0046667806,0.004055222,0.00442039,0.0015100649,0.0015179946,0.0015130794,0.0014924076,0.0009886036,0.0009783158,0.00096515514,0.00095378177
0.0008777522,0.0009771958,0.0008942565,0.001051922,0.004137013,0.006118129,0.005032883,0.005587634,0.0025324563,0.0024959368,0.0024279144,0.0024193705,0.0012455642,0.0012235426,0.0011983324,0.0011593783
0.0008008811,0.00086580706,0.0008064174,0.0009221236,0.003854526,0.005354168,0.004599597,0.0050247656,0.001834822,0.0018484329,0.0018171223,0.0017997229,0.0011212999,0.0011030176,0.0010739975,0.0010563113
0.0007822558,0.00085342483,0.0007946242,0.0009075234,0.003820278,0.0052792924,0.004454122,0.004916015,0.0017693955,0.0017745673,0.0017567542,0.0017278657,0.0011014197,0.0010808349,0.0010625778,0.001045209
0.0007340358,0.00078223925,0.000737726,0.00082588237,0.003618823,0.0047722193,0.004189039,0.004530042,0.0015262524,0.0015385742,0.0015250662,0.0015137178,0.0010118706,0.001011488,0.0009865343,0.00096885866
