y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00049278175,0.0004931071,0.00049374043,0.00049278187,0.0023600408,0.002358755,0.0023585847,0.0023609386,0.0012051851,0.0012044482,0.0012041054,0.0012049567,0.000556704,0.00055646413,0.00055656914,0.00055651914
0.0004928755,0.0004932009,0.00049317774,0.00049287564,0.0023595917,0.0023589234,0.002359258,0.00236049,0.001204956,0.0012043336,0.0012039909,0.0012054148,0.0005563864,0.00055646413,0.0005564103,0.00055636035
0.0004928755,0.00049341196,0.00049322465,0.00049287564,0.0023600408,0.0023598208,0.0023583602,0.0023609386,0.0012054142,0.0012042191,0.0012038763,0.0012058729,0.0005564129,0.00055646413,0.0005565162,0.00055641326
0.000492688,0.0004932009,0.0004931308,0.00049278187,0.002359816,0.0023589234,0.0023583602,0.0023602652,0.001204956,0.0012042191,0.0012039909,0.0012049567,0.0005563732,0.0005563052,0.00055630435,0.0005563868
0.00049306307,0.00049313053,0.00049310736,0.00049278187,0.0023595917,0.0023589795,0.0023585847,0.0023602652,0.0012054142,0.0012042191,0.0012041054,0.0012061018,0.0005565585,0.0005565171,0.0005564632,0.0005563868
0.0004928755,0.00049350574,0.0004935764,0.00049287564,0.0023600408,0.0023598208,0.0023583602,0.002359816,0.0012054142,0.0012043336,0.0012040482,0.0012058729,0.0005563997,0.00055641116,0.0005565162,0.00055643974
0.00049306307,0.0004932478,0.0004933888,0.00049268804,0.0023595917,0.002358699,0.002358809,0.002359816,0.0012051851,0.00120399,0.0012039909,0.0012056439,0.0005563864,0.00055641116,0.0005565162,0.00055641326
0.0004928755,0.0004931071,0.0004931308,0.00049268804,0.002359816,0.002358699,0.0023585847,0.002359816,0.0012051851,0.0012042191,0.0012040482,0.0012058729,0.0005563864,0.0005565171,0.0005564103,0.00055637356
0.00049306307,0.00049313053,0.0004935295,0.00049287564,0.002359816,0.0023585868,0.0023583602,0.00236049,0.0012051851,0.0012043336,0.00120422,0.0012058729,0.0005565188,0.0005565171,0.0005564632,0.00055649265
0.0004937188,0.0004930836,0.00049310736,0.00049268804,0.002359367,0.0023585868,0.0023583602,0.0023607144,0.0012054142,0.0012044482,0.0012038763,0.0012058729,0.0005566511,0.0005565171,0.0005564632,0.00055643974
0.00049343787,0.0004931071,0.0004934826,0.0004925942,0.002359816,0.002358699,0.002358809,0.0023609386,0.0012054142,0.00120399,0.0012041054,0.0012058729,0.0005565056,0.00055646413,0.0005564632,0.0005564663
